"Pirmadienis, 2002-06 10
9.15 Programa.
9.20 ""Anė iš žaliųjų mansardų"" (""Anne of Green Gables""). Animacinis filmas. 29 s. (k.)
9.45 ""Alisa stebuklų šalyje"" (""Alice's Adventures in Wonderland""). 19 s.
10.10 ""Tangorama"". Pramoginė laida. (k.)
11.05 ""Modelių agentūra"" (""Models Inc.""). JAV. 1994. Drama. 27 s. (k.)
11.50 ""Sveiki, dėde daktare"" (""Hallo, Onkel Doc!""). Vokietija. 1994. Drama. 47 s. (k.)
12.40 ""Pažintis su Vokietija"" (""Schauplatz Deutschland""): ""Aras"" (""Ahr""). 1998. Vokietija. Dokumentinis filmas. (k.)
13.40 ""Ziusas ir Roksana"" (""Zeus and Roxanne""). JAV. 1997. Komedija. Rež. George Miller. Vaidina Steve Guttenberg, Kathleen Quinlan, Miko Hughes. (k.)
15.15 ""Tangorama"". Pramoginė laida. (k.)
16.10 ""Išdykusi kamera"". 2001. Humoro laida. Vedėjas Alainas Stankė. (k.)
16.35 ""Bukiausi Amerikos nusikaltėliai"" (""America's Dumbest Criminals""). JAV. Jumoristinis serialas. 2 s. (k.)
17.00 ""Anė iš žaliųjų mansardų"" (""Anne of Green Gables""). Animacinis filmas. 30 s
17.25 ""Sveiki, dėde daktare"" (""Hallo, Onkel Doc!""). Vokietija. 1994. Drama. 48 s.
18.15 ""Modelių agentūra"" (""Models Inc.""). JAV. 1994. Drama. 28 s.
19.00 ""Tangorama"". Pramoginė laida.
20.00 ""Auksarankis"" (""Home Improvement""). JAV. 1991. Komedija. 51 s.
20.25 ""Peterburgo banditai"" (""Banditskij Peterburg""). Rusija. 2000. Detektyvas. 10 s.
21.20 ""Mentai"" (""Menty-3""). Rusija. 2000. Kriminalinė komedija. III dalis. 11 s.
22.10 ""Tangorama"". Pramoginė laida. (k.)
23.05 Pabaiga."

"Antradienis, 2002-06 11
9.05 Programa.
9.10 ""Anė iš žaliųjų mansardų"" (""Anne of Green Gables""). Animacinis filmas. 30 s. (k.)
9.35 ""Alisa stebuklų šalyje"" (""Alice's Adventures in Wonderland""). 20 s.
10.00 ""Tangorama"". Pramoginė laida. (k.)
10.55 ""Modelių agentūra"" (""Models Inc.""). JAV. 1994. Drama. 28 s. (k.)
11.40 ""Sveiki, dėde daktare"" (""Hallo, Onkel Doc!""). Vokietija. 1994. Drama. 48 s. (k..)
12.30 ""Beverli Hilsas, 90210"" (""Beverly Hills, 90210""). JAV. 1996. Drama. VII dalis. 19 s. (k.)
13.15 TELE 2 vasaros atidarymas. Koncertas Vingio parke. (k.)
15.15 ""Tangorama"". Pramoginė laida. (k.)
16.10 ""Bukiausi Amerikos nusikaltėliai"" (""America's Dumbest Criminals""). JAV. Jumoristinis serialas. 2 s. (k.)
16.35 ""Gillette"" pasaulio sporto apžvalga. (k.)
17.00 ""Anė iš žaliųjų mansardų"" (""Anne of Green Gables""). Animacinis filmas. 31 s.
17.25 ""Sveiki, dėde daktare"" (""Hallo, Onkel Doc!""). Vokietija. 1994. Drama. 49 s.
18.15 ""Modelių agentūra"" (""Models Inc.""). JAV. 1994. Drama. 29 s.
19.00 ""Tangorama"". Pramoginė laida.
20.00 ""Auksarankis"" (""Home Improvement""). JAV. 1991. Komedija. 52 s.
20.25 A lygos čempionato rungtynės. Vilniaus ""Žalgiris"" - Klaipėdos ""Atlantas"". Vaizdo įrašas.
22.10 ""Išdykusi kamera"". 2001. Humoro laida. Vedėjas Alainas Stankė. (k.)
22.35 ""Tangorama"". Pramoginė laida. (k.)
23.30 Pabaiga."

"Trečiadienis, 2002-06 12
9.00 Programa.
9.05 ""Anė iš žaliųjų mansardų"" (""Anne of Green Gables""). Animacinis filmas. 31 s. (k.)
9.30 ""Alisa stebuklų šalyje"" (""Alice's Adventures in Wonderland""). 21 s.
9.55 ""Tangorama"". Pramoginė laida. (k.)
10.50 ""Modelių agentūra"" (""Models Inc.""). JAV. 1994. Drama. 29 s. (k.)
11.35 ""Sveiki, dėde daktare"" (""Hallo, Onkel Doc!""). Vokietija. 1994. Drama. 49 s. (k.)
12.25 ""Beverli Hilsas, 90210"" (""Beverly Hills, 90210""). JAV. 1996. Drama. VII dalis. 20 s. (k.)
13.10 A lygos čempionato rungtynės. Vilniaus ""Žalgiris"" - Klaipėdos ""Atlantas"". (k.)
14.55 ""Tangorama"". Pramoginė laida. (k.)
15.50 ""Pažintis su Vokietija"" (""Schauplatz Deutschland""): ""Aras"" (""Ahr""). 1998. Vokietija. Dokumentinis filmas. (k.)
16.50 ""Anė iš žaliųjų mansardų"" (""Anne of Green Gables""). Animacinis filmas. 32 s.
17.15 ""Sveiki, dėde daktare"" (""Hallo, Onkel Doc!""). Vokietija. 1994. Drama. 50 s.
18.05 ""'Delta' komanda: slapta misija"" (""Delta Team - Auftrag Geheim""). Vokietija. 1999. Fantastinė veiksmo drama. Scenarijaus autorius ir režisierius Thorsten Nater. Vaidina Diego Wallraff, Stephan Benson, Stefanie Schmid, Peer Jager. Įvadinė serija. 1 dalis
19.00 ""Tangorama"". Pramoginė laida.
20.00 ""Auksarankis"" (""Home Improvement""). JAV. 1991. Komedija. 53 s.
20.25 ""Muzikinė dvikova"". Koncertas.
21.50 ""Grybauskai"". Lietuva. 2001. Humoro serialas. 18 s. (k.)
22.15 ""Tangorama"". Pramoginė laida. (k.)
23.10 Pabaiga."

"Ketvirtadienis, 2002-06 13
9.25 Programa.
9.30 ""Anė iš žaliųjų mansardų"" (""Anne of Green Gables""). Animacinis filmas. 32 s. (k.)
9.55 ""Alisa stebuklų šalyje"" (""Alice's Adventures in Wonderland""). 22 s.
10.20 ""Tangorama"". Pramoginė laida. (k.)
11.15 ""'Delta' komanda: slapta misija"" (""Delta Team - Auftrag Geheim""). Vokietija. 1999. Fantastinė veiksmo drama. Scenarijaus autorius ir režisierius Thorsten Nater. Vaidina Diego Wallraff, Stephan Benson, Stefanie Schmid, Peer Jager. Įvadinė serija. 1 dalis (k.)
12.10 ""Sveiki, dėde daktare"" (""Hallo, Onkel Doc!""). Vokietija. 1994. Drama. 50 s. (k.)
13.00 ""Septintas dangus"" (""The Seventh Heaven""). JAV. 1997. Drama. III dalis. 12 s. (k.)
13.45 ""Muzikinė dvikova"". Koncertas. (k.)
15.05 ""Tangorama"". Pramoginė laida. (k.)
16.00 ""Štokingeris"" (""Stockinger""). Austrija. 1995. Detektyvinė komedija. Rež. Jorg Grunler, Dagmar Damek. 9 s. (k.)
16.50 ""Anė iš žaliųjų mansardų"" (""Anne of Green Gables""). Animacinis filmas. 33 s.
17.15 ""Sveiki, dėde daktare"" (""Hallo, Onkel Doc!""). Vokietija. 1994. Drama. 51 s.
18.05 ""'Delta' komanda: slapta misija"" (""Delta Team - Auftrag Geheim""). Vokietija. 1999. Fantastinė veiksmo drama. Scenarijaus autorius ir režisierius Thorsten Nater. Vaidina Diego Wallraff, Stephan Benson, Stefanie Schmid, Peer Jager. Įvadinė serija. 2 dalis
19.00 ""Tangorama"". Pramoginė laida.
20.00 ""Auksarankis"" (""Home Improvement""). JAV. 1991. Komedija. 54 s.
20.25 ""Vampyrų žudikė"" (""Buffy The Vampire Slayer""). JAV. 1998. Nuotykių filmas. III dalis. 11 s.
21.10 ""Seksas ir miestas"" (""Sex and the City""). JAV. 1998. Vaidina Sarah Jessica Parker, Kim Cattrall, Kristina Davis, Cynthia Nixon. II dalis. 9, 10 s. (N-14)
22.00 ""Grybauskai"". Lietuva. 2001. Humoro serialas. 19 s. (k.)
22.25 ""Tangorama"". Pramoginė laida. (k.)
23.20 Pabaiga."

"Penktadienis, 2002-06 14
9.10 Programa.
9.15 ""Anė iš žaliųjų mansardų"" (""Anne of Green Gables""). Animacinis filmas. 33 s. (k.)
9.40 ""Alisa stebuklų šalyje"" (""Alice's Adventures in Wonderland""). 23 s.
10.05 ""Tangorama"". Pramoginė laida. (k.)
11.00 ""'Delta' komanda: slapta misija"" (""Delta Team - Auftrag Geheim""). Vokietija. 1999. Fantastinė veiksmo drama. Scenarijaus autorius ir režisierius Thorsten Nater. Vaidina Diego Wallraff, Stephan Benson, Stefanie Schmid, Peer Jager. Įvadinė serija. 2 dalis (k.)
11.55 ""Sveiki, dėde daktare"" (""Hallo, Onkel Doc!""). Vokietija. 1994. Drama. 51 s. (k.)
12.45 ""TELE 2 laisvalaikio šalis. Tangorama"". (k.)
13.40 ""Keistieji kaimynai"" (""The Boys Next Door""). JAV. 1996. Komiška drama. Rež. John Erman. Nathan Lane, Robert Sean Leonard, Tony Goldwyn, Michael Jeter.
15.15 ""Tangorama"". Pramoginė laida. (k.)
16.10 ""Vampyrų žudikė"" (""Buffy The Vampire Slayer""). JAV. 1998. Nuotykių filmas. III dalis. 11 s. (k.)
16.55 ""Anė iš žaliųjų mansardų"" (""Anne of Green Gables""). Animacinis filmas. 34 s.
17.20 ""Sveiki, dėde daktare"" (""Hallo, Onkel Doc!""). Vokietija. 1994. Drama. 52 s.
18.10 ""'Delta' komanda: slapta misija"" (""Delta Team - Auftrag Geheim""). Vokietija. 1999. Fantastinė veiksmo drama. 1 s.
19.00 ""Džerio Springerio šou"" (""Jerry Springer Show""). (k.)
20.00 ""Auksarankis"" (""Home Improvement""). JAV. 1991. Komedija. 55 s.
20.25 Tango žvaigždė. ""Laikraščių pardavėjai"" (""Newsies""). JAV. 1992. Miuziklas. Rež. Kenny Ortega. Vaidina Christian Bale, Bill Pullman, Ann-Margret, Robert Duvall, Luke Edwards.
22.25 ""Štokingeris"" (""Stockinger""). Austrija. 1995. Detektyvinė komedija. Rež. Jorg Grunler, Dagmar Damek. 10 s.
23.15 ""Pietų parkas"" (""South Park""). JAV. 1997. Animacinė komedija. 18, 19 s. (k.)
0.00 Pabaiga."

"Šeštadienis, 2002-06 15
8.45 Programa
8.50 ""Alisa stebuklų šalyje"" (""Alice's Adventures in Wonderland""). 24 s.
9.15 ""Auksarankis"" (""Home Improvement""). JAV. 1991. Komedija. 51, 52 s. (k.)
10.05 ""Išdykusi kamera"". 2001. Humoro laida. Vedėjas Alainas Stankė.
10.30 ""Bičiuliai"" (""Sidekicks""). JAV. 1986. Nuotykių serialas. 6 s.
10.55 ""Modelių agentūra"" (""Models Inc.""). JAV. 1994. Drama. 28, 29 s. (k.)
12.20 ""'Delta' komanda: slapta misija"" (""Delta Team - Auftrag Geheim""). Vokietija. 1999. Fantastinė veiksmo drama. Įvadinė serija (1,2 dalys), 1s.
15.00 ""'Poršė' taurės '02 lenktynės: San Marinas"" (""2002 Porsche Cup Tournament: San Marino""). Dokumentinis filmas.
15.10 ""Gillette"" pasaulio sporto apžvalga.
15.35 ""Laikraščių pardavėjai"" (""Newsies""). JAV. 1992. Miuziklas. Rež. Kenny Ortega. Vaidina Christian Bale, Bill Pullman, Ann-Margret, Robert Duvall, Luke Edwards. (k.)
17.35 ""Peterburgo banditai"" (""Banditskij Peterburg""). Rusija. 2000. Detektyvas. 10 s. (k.)
18.30 ""Beverli Hilsas, 90210"" (""Beverly Hills, 90210""). JAV. 1996. Drama. VII dalis. 21 s.
19.15 ""Septintas dangus"" (""The Seventh Heaven""). JAV. 1997. Drama. III dalis. 13 s.
20.00 ""Grybauskai"". Lietuva. 2001. Humoro serialas. 20 s.
20.25 ""Džerio Springerio šou"" (""Jerry Springer Show"").
21.10 Naktibalda. ""Rimtas reikalas"" (""Real Thing""). JAV. 1997. Trileris. Rež. James Merendino. Vaidina James Russo, Jeremy Piven, Fabrizio Bentivoglio, Robert LaSardo, Ashley Laurence. (N-14)
22.45 ""Likau gyvas po nelaimės"" (""Survived Disaster""). JAV. 1997. Dokumentinis filmas.4 s.
23.35 ""Pro rakto skylutę"" (""Peep Show""). Didžioji Britanija. 8 s. (S)
0.05 Pabaiga."

"Sekmadienis, 2002-06 16
8.45 Programa
8.50 ""Alisa stebuklų šalyje"" (""Alice's Adventures in Wonderland""). 25 s.
9.15 ""Auksarankis"" (""Home Improvement""). JAV. 1991. Komedija. 53, 54, 55 s. (k.)
10.30 ""Bičiuliai"" (""Sidekicks""). JAV. 1986. Nuotykių serialas. 7 s.
10.55 ""Sveiki, dėde daktare"" (""Hallo, Onkel Doc!""). Vokietija. 1994. Drama. 48 - 51 s. (k.)
14.10 ""Afrikos dangus"" (""African Skies""). JAV. 1991. Nuotykių filmas. 16 s.
14.35 ""'Poršė' taurės '02 lenktynės: Ispanija"" (""2002 Porsche Cup Tournament: Spain""). Dokumentinis filmas.
14.50 ""Pažintis su Vokietija"" (""Schauplatz Deutschland""): ""Jena"" (""Jena""). 1998. Vokietija. Dokumentinis filmas.
15.50 ""Teksas"" (""Tex""). JAV. 1982. Drama. Rež. Tim Hunter. Vaidina Matt Dillon, Jim Metzler, Emilio Estevez.
17.30 ""Mentai"" (""Menty-3""). Rusija. 2000. Kriminalinė komedija. III dalis. 11 s. (k.)
18.20 ""Beverli Hilsas, 90210"" (""Beverly Hills, 90210""). JAV. 1996. Drama. VII dalis. 22 s.
19.05 ""TELE 2 laisvalaikio šalis. Tangorama"".
20.00 ""Grybauskai"". Lietuva. 2001. Humoro serialas. 21 s.
20.25 Tango drama. ""Rasputinas"" (""Rasputin""). JAV. 1996. Istorinis. Rež. Ulrich Edel. Vaidina Alan Rickman, Greta Scacchi, Ian McKellen.
22.05 ""Pietų parkas"" (""South Park""). JAV. 1997. Animacinė komedija. 20 s.
22.30 ""TELE 2 laisvalaikio šalis. Tangorama"". (k.)
23.25 Pabaiga."

"Antradienis, 2002-08-06
10.15 Programa.
10.20 ""Afrikos dangus"" (""African Skies""). JAV. 1991. Nuotykių filmas. 45 s.
10.45 ""Tangorama"". Pramoginė laida. (k.)
11.40 ""Sveiki, dėde daktare"" (""Hallo, Onkel Doc!""). Vokietija. 1994. Drama. 30, 31 s. (k..)
13.20 ""Beverli Hilsas, 90210"" (""Beverly Hills, 90210""). JAV. 1997. Drama. VIII dalis. 3 s. (k.)
14.05 ""Mano kairė koja"" (""My Left Foot""). JAV. 1989. Drama. Rež. Jim Sheridan. Vaidina Daniel Day – Lewis, Brenda Fricker, Alison Whelan, Kirsten Sheridan. (k.)
15.45 ""Tangorama"". Pramoginė laida. (k.)
16.40 ""Bukiausi Amerikos nusikaltėliai"" (""America's Dumbest Criminals""). JAV. Jumoristinis serialas. 10 s. (k.)
17.00 ""Gillette"" pasaulio sporto apžvalga. (k.)
17.25 ""Alisa stebuklų šalyje"" (""Alice's Adventures in Wonderland""). 17 s.
17.50 ""Sveiki, dėde daktare"" (""Hallo, Onkel Doc!""). Vokietija. 1994. Drama. 32, 33 s.
19.30 ""Tangorama"". Pramoginė laida.
20.30 ""Auksarankis"" (""Home Improvement""). JAV. 1991. Komedija. 92 s.
20.55 ""Pavojinga vasara"" (""Dangerous Summer""). Australija. 1982. Veiksmo filmas. Rež. Quentin Masters. Vaidina Tom Skerritt, Ian Gilmour, James Mason, Wendy Hughes. (T)
22.25 ""Nematytos televizijos klaidos"" (""Return of Sensored Bloopers""). JAV. 1998. Humoro laida. 3 s. (k.)
23.10 ""Akvariumas"". Realybės šou.
0.00 ""Tangorama"". Pramoginė laida. (k.)
0.55 Pabaiga."

"Trečiadienis, 2002-08-07
10.20 Programa.
10.25 ""Afrikos dangus"" (""African Skies""). JAV. 1991. Nuotykių filmas. 46 s.
10.50 ""Tangorama"". Pramoginė laida. (k.)
11.45 ""Sveiki, dėde daktare"" (""Hallo, Onkel Doc!""). Vokietija. 1994. Drama. 32, 33 s. (k.)
13.25 ""Beverli Hilsas, 90210"" (""Beverly Hills, 90210""). JAV. 1997. Drama. VIII dalis. 4 s. (k.)
14.10 ""Pavojinga vasara"" (""Dangerous Summer""). Australija. 1982. Veiksmo filmas. Rež. Quentin Masters. Vaidina Tom Skerritt, Ian Gilmour, James Mason, Wendy Hughes. (T) (k.)
15.40 ""Tangorama"". Pramoginė laida. (k.)
16.35 ""Pažintis su Vokietija"" (""Schauplatz Deutschland""): ""Švabijos Albas, Leipcigas"" (""Schwäbische Alb, Leipzig""). 1998. Vokietija. Dokumentinis filmas. (k.)
17.25 ""Alisa stebuklų šalyje"" (""Alice's Adventures in Wonderland""). 18 s.
17.50 ""Sveiki, dėde daktare"" (""Hallo, Onkel Doc!""). Vokietija. 1994. Drama. 34, 35 s.
19.30 ""Tangorama"". Pramoginė laida.
20.30 ""Auksarankis"" (""Home Improvement""). JAV. 1991. Komedija. 93 s.
20.55 ""Titanikas"" (""Titanic""). JAV, Kanada. 1996. Drama. Rež. Robert Lieberman. Vaidina Peter Gallagher, George C. Scott, Catherine Zeta Jones. 1 dalis.
22.40 ""Grybauskai"". Lietuva. 2001. Humoro serialas. 31 s. (k.)
23.05""Akvariumas"". Realybės šou.
23.55 ""Tangorama"". Pramoginė laida. (k.)
0.50 Pabaiga."

"Ketvirtadienis, 2002-08-08
10.15 Programa.
10.20 ""Afrikos dangus"" (""African Skies""). JAV. 1991. Nuotykių filmas. 47 s.
10.45 ""Tangorama"". Pramoginė laida. (k.)
11.40 ""Sveiki, dėde daktare"" (""Hallo, Onkel Doc!""). Vokietija. 1994. Drama. 34, 35 s. (k.)
13.15 ""Mano tariamas gyvenimas"" (""My So-Called Life""). JAV. 1994. Serialas jaunimui. Rež. Victor Du Bois, Michael Engler. Vaidina Bess Armstrong, Wilson Cruz, Claire Danes. 1 s. (k.)
14.00 ""Titanikas"" (""Titanic""). JAV, Kanada. 1996. Drama. Rež. Robert Lieberman. Vaidina Peter Gallagher, George C. Scott, Catherine Zeta Jones. 1 dalis. (k.)
15.45 ""Tangorama"". Pramoginė laida. (k.)
16.40 ""Angelas"" (""Angel""). Japonija, JAV. 1990. Fantastinis veiksmo filmas. Rež. James A.Contner, Tucker Gates. Vaidina David Boreanaz, Charisma Carpenter, Alexis Denisof. 3 s. (k.)
17.25 ""Alisa stebuklų šalyje"" (""Alice's Adventures in Wonderland""). 19 s.
17.50 ""Sveiki, dėde daktare"" (""Hallo, Onkel Doc!""). Vokietija. 1994. Drama. 36, 37 s.
19.30 ""Tangorama"". Pramoginė laida.
20.30 ""Auksarankis"" (""Home Improvement""). JAV. 1991. Komedija. 94 s.
20.55 ""Vampyrų žudikė"" (""Buffy The Vampire Slayer""). JAV. 1998. Nuotykių filmas. III dalis. 19 s.
21.40 ""Seksas ir miestas"" (""Sex and the City""). JAV. 2000. Vaidina Sarah Jessica Parker, Kim Cattrall, Kristina Davis, Cynthia Nixon. III dalis. 7, 8 s. (N-14)
22.30 ""Grybauskai"". Lietuva. 2001. Humoro serialas. 34 s. (k.)
22.55 ""Akvariumas"". Realybės šou.
23.45 ""Tangorama"". Pramoginė laida. (k.)
0.40 Pabaiga."

