LNK
10:00 KINO PUSRYČIAI Pramuštgalviai (Rugrats Movie, The) 1998 m. JAV. Rež.: Igor Kovalyov, Norton Virgien. Animacinis filmas
11:30 Žmogus-voras (Spider-Man) 2002 m. JAV. Rež.: Sam Raimi. Vaid.: James Franco, Willem Dafoe, Kirsten Dunst, Tobey Maguire. Veiksmo filmas
13:55 Gyvenimo šukės (33) (Broken Pieces) 2014 m. Turkija. Vaid.: Nurgul Yesilcay , Erkan Petekkaya, Ebru Ozkan, Nursel Kose. Daugiaserijinis filmas
16:00 Beatos virtuvė | Vedėja Beata Nicholson
17:00 Lietuvos superšefas | Vedėjas Liutauras Čeprackas
18:30 Žinios
18:55 Sportas
18:58 Orai
19:00 SUPERKINAS Įsivaizduok tai (Imagine That) 2009 m. JAV, Vokietija. Rež.: Karey Kirkpatrick. Vaid.: Eddie Murphy, Martin Sheen, Thomas Haden Church, Yara Shahidi. Komedija
21:05 PREMJERA Titanų įniršis (Wrath of the Titans) 2012 m. Ispanija, JAV. Rež.: Jonathan Liebesman. Vaid.: Sam Worthington, Liam Neeson, Ralph Fiennes, Rosamund Pike, Bill Nighy, Edgar Ramirez. Fantastinis nuotykių filmas
23:00 Atlygis (Score, The) 2001 m. JAV, Vokietija. Rež.: Frank Oz. Vaid.: Edward Norton, Marlon Brando, Robert De Niro. Veiksmo trileris

2016-01-03 - Sekmadienis
01:20 Pagirios Tailande (The Hangover 2) 2011 m. JAV. Rež.: Todd Phillips. Vaid.: Bradley Cooper, Ed Helms, Zach Galifianakis. Komedija
03:15 Programos pabaiga
06:25 Dienos programa
06:30 Dora ir draugai (6) (Dora & Friends) 2014 m. JAV. Animacinis serialas
06:55 Mažieji Tomas ir Džeris III (32) (Tom & Jerry Kids III) 1993 m. JAV. Animacinis serialas
07:20 "Nickelodeon" valanda. Žybsnis ir stebuklingos mašinėlės (12) (Blaze And The Monster Machines) 2014 m. JAV. Animacinis serialas
07:45 Denis Vaiduokliukas (50) (Danny Phantom) 2005 m. JAV. Animacinis serialas
08:10 PREMJERA Harvis Biksas (2) (Harvey Beaks) 2015 m. JAV. Animacinis serialas
08:35 Tomo ir Džerio pasakos (6) (Tom & Jerry Tales) 2006 m. JAV. Animacinis serialas
09:00 Sveikatos ABC televitrina | Laida apie sveikatą. Vedėja Rima Balanaškienė
09:30 Mauglis. Rakša (Maugli. Raksha) 1967 m. Rusija. Rež.: Roman Davydov. Animacinis filmas
10:00 KINO PUSRYČIAI Pramuštgalviai Paryžiuje | (Rugrats in Paris: The Movie) 2000 m. JAV, Vokietija. Rež.: Paul Demeyer, Stig Bergqvist. Animacinis filmas
11:30 Žmogus-voras 2 | (Spider-Man 2) 2004 m. JAV. Rež.: Sam Raimi. Vaid.: James Franco, Alfred Molina, Tobey Maguire, Kirsten Dunst. Veiksmo filmas
14:00 Gyvenimo šukės (34) (Broken Pieces) 2014 m. Turkija. Vaid.: Nurgul Yesilcay , Erkan Petekkaya, Ebru Ozkan, Nursel Kose. Daugiaserijinis filmas
16:00 Bus visko | Gyvenimo būdo laida. Vedėjos Gintarė Gurevičiūtė ir Simona Albavičiūtė
16:50 Ne vienas kelyje | Laida apie saugų eismą. Vedėjas Dainius Leonavičius
17:20 Teleloto | TV žaidimas. Vedėjai: Vitalijus Zuikauskas/Vytenis Sinkevičius, Jurgita Drabatienė ir Eglė Jackūnienė
18:30 Žinios
19:25 Sportas
19:28 Orai
19:30 Lietuvos balsas | Muzikinis šou. Tiesioginė transliacija. Vedėjai Jonas Nainys ir Rolandas Mackevičius
23:00 Kruvinas deimantas (Blood Diamond) 2006 m. JAV, Vokietija. Rež.: Edward Zwick . Vaid.: Jennifer Connelly, Arnold Vosloo, Djimon Hounsou, Leonardo diCaprio. Veiksmo trileris
01:45 Pinigų kalba (Money Talks) 1997 m. JAV. Rež.: Brett Ratner. Vaid.: Larry Hankin, Chris Tucker, Charlie Sheen, Robertson Dean. Komedija
03:30 Šešios kulkos (Six Bullets) 2012 m. JAV. Rež.: Ernie Barbarash. Vaid.: Jean-Claude Van Damme, Joe Flanigan, Anna-Louise Plowman. Veiksmo filmas
05:30 Programos pabaiga

2016-01-04 - Pirmadienis

2016-01-05 - Antradienis

2016-01-06 - Trečiadienis

2016-01-07 - Ketvirtadienis
06:25 Dienos programa
06:30 Dora ir draugai (10) (Dora & Friends) 2014 m. JAV. Animacinis serialas
06:55 Tomas ir Džeris (20) (Tom and Jerry Theatricals) 1980 m. JAV. Animacinis serialas
07:25 Kempiniukas Plačiakelnis (5) (SpongeBob SquarePants) 1999 m. JAV. Animacinis serialas
07:50 Volkeris, Teksaso reindžeris (184) (Walker, Texas Ranger) 1996 m. JAV. Vaid.: Sheree J. Wilson, Chuck Norris, Clarence Gilyard Jr.. Veiksmo serialas
08:50 Volkeris, Teksaso reindžeris (185) (Walker, Texas Ranger) 1996 m. JAV. Vaid.: Sheree J. Wilson, Chuck Norris, Clarence Gilyard Jr.. Veiksmo serialas
09:50 Nuogas ginklas 2 1/2. Baimės kvapas (Naked Gun 2&1/2: The Smell of Fear) 1991 m. JAV. Rež.: David Zucker. Vaid.: George Kennedy, Leslie Nielsen, Priscilla Presley. Juodojo humoro komedija
11:30 Nes aš taip pasakiau (Because I Said So) 2007 m. JAV. Rež.: Michael Lehmann. Vaid.: Diane Keaton, Mandy Moore, Gabriel Macht. Romantinė komedija
13:30 Madagaskaro pingvinai (2) (Penguins of Madagascar III) 2012 m. JAV. Animacinis serialas
14:00 Kempiniukas Plačiakelnis (6) (SpongeBob SquarePants) 1999 m. JAV. Animacinis serialas
14:25 Ištark sudie (10) (Bidding Forever) 2007 m. Turkija. Vaid.: Ece Uslu, Sinan Sumer, Burcu Kara. Daugiaserijinis filmas
16:30 Labas vakaras, Lietuva | Aktualių pokalbių laida. Vedėjai Živilė Vaškytė ir Paulius Skučas
17:25 Yra, kaip yra | Pokalbių šou. Vedėjai: Aušra Kilkuvienė, Gintarė Gurevičiūtė ir Giedrius Drukteinis
18:30 Žinios. Kriminalai
19:25 Sportas
19:28 Orai
19:30 Valanda su Rūta | Pokalbių laida. Vedėja Rūta Mikelkevičiūtė
21:30 Žinios. Verslas
21:54 Sportas
21:58 Orai
22:00 VAKARO SEANSAS Pagrįsta abejonė (Reasonable Doubt) 2014 m. JAV, Kanada, Vokietija. Rež.: Peter Howitt. Vaid.: Dominic Cooper, Samuel L.Jackson, Gloria Reuben, Ryan Robbins. Kriminalinis trileris
23:35 PREMJERA Persekiotojas (2) (Stalker) 2014 m. JAV. Vaid.: Dylan McDermott, Maggie Q, Victor Rasuk, Mariana Klaveno. Serialas

2016-01-08 - Penktadienis
00:30 Juodasis sąrašas (13) (The Blacklist) 2013 m. JAV. Rež.: Jon Bokenkamp. Vaid.: James Spader, Megan Boone, Ryan Eggold. Serialas
01:25 Sveikatos ABC televitrina | Laida apie sveikatą. Vedėja Rima Balanaškienė
01:55 Programos pabaiga
06:25 Dienos programa
06:30 Dora ir draugai (11) (Dora & Friends) 2014 m. JAV. Animacinis serialas
06:55 Tomas ir Džeris (21) (Tom and Jerry Theatricals) 1980 m. JAV. Animacinis serialas
07:25 Kempiniukas Plačiakelnis (6) (SpongeBob SquarePants) 1999 m. JAV. Animacinis serialas
07:50 Volkeris, Teksaso reindžeris (186) (Walker, Texas Ranger) 1996 m. JAV. Vaid.: Sheree J. Wilson, Chuck Norris, Clarence Gilyard Jr.. Veiksmo serialas
08:50 Volkeris, Teksaso reindžeris (187) (Walker, Texas Ranger) 1996 m. JAV. Vaid.: Sheree J. Wilson, Chuck Norris, Clarence Gilyard Jr.. Veiksmo serialas
09:45 Nuogas ginklas 33 1/3. Paskutinis įžeidimas (Naked Gun 33 1/3: The Final Insult) 1994 m. JAV. Rež.: Peter Segal. Vaid.: George Kennedy, Leslie Nielsen, Priscilla Presley. Juodojo humoro komedija
11:20 Nortas (North) 1994 m. JAV. Rež.: Rob Reiner. Vaid.: Bruce Willis, Elijah Wood, Jason Alexander. Komedija šeimai
13:00 Tomas ir Džeris (20) (Tom and Jerry Theatricals) 1980 m. JAV. Animacinis serialas
13:30 Madagaskaro pingvinai (3) (Penguins of Madagascar III) 2012 m. JAV. Animacinis serialas
14:00 Kempiniukas Plačiakelnis (7) (SpongeBob SquarePants) 1999 m. JAV. Animacinis serialas
14:25 Ištark sudie (11) (Bidding Forever) 2007 m. Turkija. Vaid.: Ece Uslu, Sinan Sumer, Burcu Kara. Daugiaserijinis filmas
16:30 Labas vakaras, Lietuva | Aktualių pokalbių laida. Vedėjai Živilė Vaškytė ir Paulius Skučas
17:25 24 valandos | Socialinė aktualijų laida. Vedėjas Giedrius Leškevičius
18:30 Žinios. Kriminalai
19:25 Sportas
19:28 Orai
19:30 KK2 penktadienis | Vedėjai: U.Skonsmanaitė, I.Puzaraitė, T.Ališauskas, Ž.Stakėnas
21:00 Haris Poteris ir mirties relikvijos. 1 dalis (Harry Potter and The Deathly Hallows - Part 1) 2010 m. Didžioji Britanija, JAV. Rež.: David Yates. Vaid.: Daniel Radcliffe, Emma Watson, Rupert Grint. Nuotykių filmas
23:50 Amerikietiški kalneliai (Switchback) 1997 m. JAV. Rež.: Jeb Stuart. Vaid.: Ian Blake Nelson, Claudia Stedelin, Brent Hinkley. Veiksmo filmas
02:05 Hana (Hanna) 2011 m. Didžioji Britanija, JAV, Vokietija. Rež.: Joe Wright. Vaid.: Saoirse Ronan, Eric Bana, Vicky Krieps, Cate Blanchett. Veiksmo trileris
04:00 Programos pabaiga

2016-01-09 - Šeštadienis

2016-01-10 - Sekmadienis

2016-01-11 - Pirmadienis
06:25 Dienos programa
06:30 Dora ir draugai (12) (Dora & Friends) 2014 m. JAV. Animacinis serialas
06:55 Madagaskaro pingvinai (3) (Penguins of Madagascar III) 2012 m. JAV. Animacinis serialas
07:25 Kempiniukas Plačiakelnis (7) (SpongeBob SquarePants) 1999 m. JAV. Animacinis serialas
07:50 Volkeris, Teksaso reindžeris (188) (Walker, Texas Ranger) 1996 m. JAV. Vaid.: Sheree J. Wilson, Chuck Norris, Clarence Gilyard Jr.. Veiksmo serialas
08:50 Volkeris, Teksaso reindžeris (189) (Walker, Texas Ranger) 1996 m. JAV. Vaid.: Sheree J. Wilson, Chuck Norris, Clarence Gilyard Jr.. Veiksmo serialas
09:50 Diagnozė - žmogžudystė (1) (Diagnosis: Murder) 1994 m. JAV. Vaid.: Dick Van Dyke, Victoria Rowell, Barry Van Dyke. Detektyvinis serialas
10:50 Žmogus-voras 3 (Spider-Man 3) 2007 m. JAV. Rež.: Sam Raimi. Vaid.: Topher Grace, James Cromwell, James Franco, Tobey Maguire, Kirsten Dunst. Veiksmo filmas
13:30 Madagaskaro pingvinai (4) (Penguins of Madagascar III) 2012 m. JAV. Animacinis serialas
14:00 Kempiniukas Plačiakelnis (8) (SpongeBob SquarePants) 1999 m. JAV. Animacinis serialas
14:25 Ištark sudie (12) (Bidding Forever) 2007 m. Turkija. Vaid.: Ece Uslu, Sinan Sumer, Burcu Kara. Daugiaserijinis filmas
16:30 Labas vakaras, Lietuva | Aktualių pokalbių laida. Vedėjai Živilė Vaškytė ir Paulius Skučas
17:25 24 valandos | Socialinė aktualijų laida. Vedėjas Giedrius Leškevičius
18:30 Žinios. Kriminalai
19:25 Sportas
19:28 Orai
19:30 KK2 | Infošou. Vedėjai: Tomas Ališauskas ir Ugnė Skonsmanaitė
20:25 Nuo... Iki... | Gyvenimo būdo žurnalas. Vedėja Giedrė Talmantienė
21:30 Žinios. Verslas
21:54 Sportas
21:58 Orai
22:00 VAKARO SEANSAS Apgaulė (Absolute Deception) 2013 m. JAV. Rež.: Brian Trenchard - Smith. Vaid.: Cuba Gooding Jr., Emmanuelle Vaugier, Evert McQueen. Veiksmo filmas
23:45 Persekiotojas (3) (Stalker) 2014 m. JAV. Vaid.: Dylan McDermott, Maggie Q, Victor Rasuk, Mariana Klaveno. Serialas
00:40 Juodasis sąrašas (14) (The Blacklist) 2013 m. JAV. Rež.: Jon Bokenkamp. Vaid.: James Spader, Megan Boone, Ryan Eggold. Serialas
01:35 Mentalistas (58) (The Mentalist III) 2010 m. JAV. Vaid.: Robin Tunney, Owain Yeoman, Simon Baker, Amanda Righetti. Detektyvinis serialas
02:30 Programos pabaiga

2016-01-12 - Antradienis

2016-01-13 - Trečiadienis

2016-01-14 - Ketvirtadienis

2016-01-15 - Penktadienis
06:25 Dienos programa
06:30 Dora ir draugai (16) (Dora & Friends) 2014 m. JAV. Animacinis serialas
06:55 Madagaskaro pingvinai (6) (Penguins of Madagascar III) 2012 m. JAV. Animacinis serialas
07:25 Kempiniukas Plačiakelnis (11) (SpongeBob SquarePants) 1999 m. JAV. Animacinis serialas
07:50 Volkeris, Teksaso reindžeris (196) (Walker, Texas Ranger) 1996 m. JAV. Vaid.: Sheree J. Wilson, Chuck Norris, Clarence Gilyard Jr.. Veiksmo serialas
08:50 Volkeris, Teksaso reindžeris (197) (Walker, Texas Ranger) 1996 m. JAV. Vaid.: Sheree J. Wilson, Chuck Norris, Clarence Gilyard Jr.. Veiksmo serialas
09:50 Diagnozė - žmogžudystė (5) (Diagnosis: Murder) 1994 m. JAV. Vaid.: Dick Van Dyke, Victoria Rowell, Barry Van Dyke. Detektyvinis serialas
10:50 Pagalbos skambutis | Realybės drama
11:40 Lietuvos superšefas | Vedėjas: Liutauras Čeprackas
13:00 Pričiupom! | Humoro laida.
13:30 Madagaskaro pingvinai (7) (Penguins of Madagascar III) 2012 m. JAV. Animacinis serialas
14:00 Kempiniukas Plačiakelnis (12) (SpongeBob SquarePants) 1999 m. JAV. Animacinis serialas
14:25 Ištark sudie (16) (Bidding Forever) 2007 m. Turkija. Vaid.: Ece Uslu, Sinan Sumer, Burcu Kara. Daugiaserijinis filmas
16:30 Labas vakaras, Lietuva | Aktualių pokalbių laida. Vedėjai Živilė Vaškytė ir Paulius Skučas
17:25 24 valandos | Socialinė aktualijų laida. Vedėjas Giedrius Leškevičius
18:30 Žinios. Kriminalai
19:25 Sportas
19:28 Orai
19:30 KK2 penktadienis | Vedėjai: U.Skonsmanaitė, I.Puzaraitė, T.Ališauskas, Ž.Stakėnas
21:00 Haris Poteris ir mirties relikvijos. 2 dalis (Harry Potter and The Deathly Hallows - Part 2) 2011 m. Didžioji Britanija, JAV. Rež.: David Yates. Vaid.: Daniel Radcliffe, Rupert Grint, Emma Watson, Ralph Fiennes. Nuotykių filmas
23:30 Mirties angelas (Angel of Death) 2009 m. JAV. Rež.: Paul Etheredge. Vaid.: Zoe Bell, Jake Abel, Vail Bloom, Doug Jones. Veiksmo trileris
01:00 Išdavikas (Traitor) 2008 m. JAV. Rež.: Jeffrey Nachmanoff. Vaid.: Don Cheadle, Guy Pearce, Neal McDonough. Trileris
03:00 Programos pabaiga

2016-01-16 - Šeštadienis

2016-01-17 - Sekmadienis

2016-01-18 - Pirmadienis

2016-01-19 - Antradienis

2016-01-20 - Trečiadienis

2016-01-21 - Ketvirtadienis

2016-01-22 - Penktadienis

2016-01-23 - Šeštadienis

2016-01-24 - Sekmadienis

2016-01-25 - Pirmadienis

2016-01-26 - Antradienis

2016-01-27 - Trečiadienis

2016-01-28 - Ketvirtadienis

2016-01-29 - Penktadienis
06:25 Dienos programa
06:30 Džiumandži (6) (Jumanji - The Animated Series) 1996 m. JAV. Rež.: Gloria Jenkins, Youn Suk Jin. Animacinis serialas
06:55 Madagaskaro pingvinai (15) (Penguins of Madagascar III) 2012 m. JAV. Animacinis serialas
07:25 Kempiniukas Plačiakelnis (20) (SpongeBob SquarePants) 1999 m. JAV. Animacinis serialas
07:50 Volkeris, Teksaso reindžeris (17) (Walker, Texas Ranger) 1993 m. JAV. Vaid.: Sheree J. Wilson, Chuck Norris, Clarence Gilyard Jr.. Veiksmo serialas
08:50 Volkeris, Teksaso reindžeris (18) (Walker, Texas Ranger) 1993 m. JAV. Vaid.: Sheree J. Wilson, Chuck Norris, Clarence Gilyard Jr.. Veiksmo serialas
09:50 Diagnozė - žmogžudystė (15) (Diagnosis: Murder) 1994 m. JAV. Vaid.: Dick Van Dyke, Victoria Rowell, Barry Van Dyke. Detektyvinis serialas
10:50 Pagalbos skambutis | Realybės drama
11:40 Lietuvos superšefas. Žvaigždžių iššūkis | Vedėjas: Liutauras Čeprackas
13:00 Pričiupom! | Humoro laida.
13:30 Denis Vaiduokliukas (1) (Danny Phantom) 2005 m. JAV. Animacinis serialas
14:00 Senelis Šaltis ir vasara (Ded Moroz I Leto) 1969 m. Rusija. Rež.: Valentin Karavaev. Animacinis filmas
14:25 Ištark sudie (26) (Bidding Forever) 2007 m. Turkija. Vaid.: Ece Uslu, Sinan Sumer, Burcu Kara. Daugiaserijinis filmas
16:30 Labas vakaras, Lietuva | Aktualių pokalbių laida. Vedėjai Živilė Vaškytė ir Paulius Skučas
17:25 24 valandos | Socialinė aktualijų laida. Vedėjas Giedrius Leškevičius
18:30 Žinios. Kriminalai
19:25 Sportas
19:28 Orai
19:30 KK2 penktadienis | Vedėjai: U.Skonsmanaitė, I.Puzaraitė, T.Ališauskas, Ž.Stakėnas
21:40 Pirmasis riteris (First Knight) 1995 m. JAV. Rež.: Jerry Zucker. Vaid.: Richard Gere, Sean Connery, Liam Cunningham, Julia Ormond. Nuotykių filmas šeimai
00:05 Atremti ataką (Attack the Block) 2011 m. Didžioji Britanija, Prancūzija. Rež.: Joe Cornish. Vaid.: Jodie Whittaker, John Boyega, Alex Esmail. Veiksmo komedija
01:50 Skolos kaina (Pistol Whipped) 2008 m. JAV. Rež.: Roel Reine. Vaid.: Steven Seagal, Renee Goldsberry, Paul Calderon. Veiksmo trileris
03:30 Programos pabaiga

2016-01-30 - Šeštadienis

2016-01-31 - Sekmadienis

-----
Vasaris
-----
2016-02-01 - Pirmadienis

2016-02-02 - Antradienis

2016-02-03 - Trečiadienis

2016-02-04 - Ketvirtadienis

2016-02-05 - Penktadienis

2016-02-06 - Šeštadienis

2016-02-07 - Sekmadienis

2016-02-08 - Pirmadienis

2016-02-09 - Antradienis

2016-02-10 - Trečiadienis

2016-02-11 - Ketvirtadienis

2016-02-12 - Penktadienis

2016-02-13 - Šeštadienis

2016-02-14 - Sekmadienis

2016-02-15 - Pirmadienis
06:25 Dienos programa
06:30 Džiumandži (17) (Jumanji - The Animated Series) 1996 m. JAV. Rež.: Gloria Jenkins, Youn Suk Jin. Animacinis serialas
06:55 Denis Vaiduokliukas (9) (Danny Phantom) 2005 m. JAV. Animacinis serialas
07:25 Kempiniukas Plačiakelnis (10) (SpongeBob SquarePants VI) 2009 m. JAV. Animacinis serialas
07:50 Volkeris, Teksaso reindžeris (39) (Walker, Texas Ranger) 1993 m. JAV. Vaid.: Sheree J. Wilson, Chuck Norris, Clarence Gilyard Jr.. Veiksmo serialas
08:50 Volkeris, Teksaso reindžeris (40) (Walker, Texas Ranger) 1993 m. JAV. Vaid.: Sheree J. Wilson, Chuck Norris, Clarence Gilyard Jr.. Veiksmo serialas
09:45 Diagnozė - žmogžudystė (7) (Diagnosis: Murder II) 1995 m. JAV. Vaid.: Dick Van Dyke, Victoria Rowell, Barry Van Dyke. Detektyvinis serialas
10:40 Prieš pakratant kojas (The Bucket List) 2007 m. JAV. Rež.: Rob Reiner. Vaid.: Jack Nicholson, Morgan Freeman, Sean Hayes. Nuotykių komedija
12:25 Vėžliukai nindzės (Teenage Mutant Ninja Turtles) 2014 m. JAV. Rež.: Jonathan Liebesman. Vaid.: Megan Fox, Whoopi Goldberg, Will Arnett, Tohoru Masamune. Veiksmo komedija
14:25 Ištark sudie (37) (Bidding Forever) 2007 m. Turkija. Vaid.: Ece Uslu, Sinan Sumer, Burcu Kara. Daugiaserijinis filmas
16:30 Labas vakaras, Lietuva | Aktualių pokalbių laida. Vedėjai Živilė Vaškytė ir Paulius Skučas
17:25 24 valandos | Socialinė aktualijų laida. Vedėjas Giedrius Leškevičius
18:30 Žinios. Kriminalai
19:25 Sportas
19:28 Orai
19:30 KK2 | Infošou. Vedėjai: Tomas Ališauskas ir Ugnė Skonsmanaitė
20:25 Nuo... Iki... | Gyvenimo būdo žurnalas. Vedėja Giedrė Talmantienė
21:30 Žinios. Verslas
22:09 Sportas
22:13 Orai
22:15 VAKARO SEANSAS Mirties apsuptyje (Half Past Dead) 2002 m. JAV, Vokietija. Rež.: Don Michael Paul. Vaid.: Steven Seagal, Morris Chestnut, Nia Peeples. Veiksmo trileris
00:15 Kultas (2) (Following, The) 2013 m. JAV. Vaid.: Kevin Bacon, James Purefoy, Shawn Ashmore, Natalie Zea, Valorie Curry. Kriminalinis serialas
01:05 Juodasis sąrašas (12) (The Blacklist II) 2014 m. JAV. Vaid.: James Spader, Megan Boone, Diego Klattenhoff, Harry Lennix. Serialas
01:50 Strėlė (3) (Arrow) 2012 m. JAV. Vaid.: Stephen Amell, Katie Cassidy, Willa Holland, David Ramsey. Serialas
02:35 Programos pabaiga

2016-02-16 - Antradienis
06:25 Dienos programa
06:30 Džiumandži (18) (Jumanji - The Animated Series) 1996 m. JAV. Rež.: Gloria Jenkins, Youn Suk Jin. Animacinis serialas
06:55 Tomo ir Džerio pasakos (5) (Tom & Jerry Tales II) 2007 m. JAV. Animacinis serialas
07:20 Toras. Asgardo legendos (Thor: Tales of Asgard) 2011 m. JAV, Kanada. Rež.: Sam Liu. Animacinis filmas
08:40 Ilgai ir laimingai 2. Naujieji Snieguolės nuotykiai (Happily N'Ever After 2) 2008 m. JAV, Vokietija. Rež.: Steven E. Gordon, Boyd Kirkland. Animacinis filmas
10:05 Tomo ir Džerio pasakos (6) (Tom & Jerry Tales II) 2007 m. JAV. Animacinis serialas
10:30 Ponas Bynas (7) (Mr. Bean) 2002 m. Didžioji Britanija. Animacinis serialas
10:55 Skūbis Dū 2. Monstrai išlaisvinti (Scooby-Doo 2: Monsters Unleashed) 2004 m. JAV, Kanada. Rež.: Raja Gosnell. Vaid.: Seth Green, Sarah Michelle Gellar, Matthew Lillard, Freddie Prinze Jr., Linda Cardellini. Nuotykių komedija
12:40 Klik! Arba gyvenimas pagreitintai (Click) 2006 m. JAV. Rež.: Frank Coraci. Vaid.: Kate Beckinsale, Christopher Walken, David Hasselhoff, Adam Sandler. Veiksmo komedija
14:45 Staiga trisdešimties (13 Going on 30) 2004 m. JAV. Rež.: Gary Winick. Vaid.: Judy Greer, Jennifer Garner, Mark Ruffalo. Romantinė komedija
16:40 Vagis policininkas | (Blue Streak) 1999 m. JAV, Vokietija. Rež.: Les Mayfield. Vaid.: Dave Chappelle, Peter Greene, Martin Lawrence, Luke Wilson. Veiksmo komedija
18:30 Žinios. Kriminalai
19:25 Sportas
19:28 Orai
19:30 KK2 | Infošou. Vedėjai: Tomas Ališauskas ir Ugnė Skonsmanaitė
20:30 Švęskime LAISVĘ | Koncertas skirtas Lietuvos valstybės atkūrimo dienai. Tiesioginė transliacija. Vedėjai Ugnė Skonsmanaitė ir Paulius Skučas. Dalyvauja: R.Ščiogolevaitė, Mia, Č.Gabalis, E.Sipavičius, ŽAS, I.Valinskienė, L.Mondeikaitė ir kt.
22:00 Pasaulinis karas Z (World War Z) 2013 m. JAV, Malta. Rež.: Marc Forster. Vaid.: Brad Pitt, Matthew Fox, David Morse, Daniella Kertesz. Veiksmo trileris
00:10 Tango ir Kešas (Tango & Cash) 1989 m. JAV. Rež.: Andrei Konchalovsky, Albert Magnoli. Vaid.: Kurt Russell , Sylvester Stalone. Veiksmo komedija
02:05 Mirties apsuptyje (Half Past Dead) 2002 m. JAV, Vokietija. Rež.: Don Michael Paul. Vaid.: Steven Seagal, Morris Chestnut, Nia Peeples. Veiksmo trileris
03:45 Programos pabaiga

2016-02-17 - Trečiadienis

2016-02-18 - Ketvirtadienis

2016-02-19 - Penktadienis

2016-02-20 - Šeštadienis

2016-02-21 - Sekmadienis

2016-02-22 - Pirmadienis

2016-02-23 - Antradienis

2016-02-24 - Trečiadienis

2016-02-25 - Ketvirtadienis
06:25
Dienos programa
06:30
Džiumandži (25)
