TV3
14:10 Žaliukas ir tikrieji vaiduoklių medžiotojai
14:40 Simpsonai
15:25 Aistrų žemė
16:40 Audra
17:40 Bjaurusis ančiukas 
18:45 TV3 žinios, kriminalai.
19:00 TV3 Sportas.
19:05 TV3 Orai.
19:10 Penktadienio muzikos šou 
20:15 Sniego šunys
22:15 Šauniausi policininkai
00:15 Imbierinis žmogeliukas
02:30 Pabaiga

2007-01-06 - Šeštadienis
06:30 Programa
06:35 Teleparduotuvė
06:50 Digimonai
07:15 Milžinas Halkas
07:40 Yu-Gi-Oh!
08:05 Magija 
08:35 8 paprastos taisyklės 
09:00 Juokingiausi Amerikos namų vaizdeliai
10:00 Ernestas sėda į cypę
11:30 Kazamas
13:30 Juokingiausi Amerikos namų vaizdeliai
14:00 Paskutinis šansas
14:30 Ekstremalūs namų pokyčiai
15:35 Policininkas iš Šanchajaus
16:40 Tikri vyrai
17:40 Juoko popietė 
18:45 TV3 žinios, kriminalai.
19:00 TV3 Sportas.
19:03 TV3 Orai.
19:05 Ledo žvaigždės
20:30 Vertikali riba
23:00 Tėvai ir sūnūs
01:00 Pabaiga

2007-01-07 - Sekmadienis
06:30 Programa
06:35 Teleparduotuvė
06:50 Digimonai
07:15 Milžinas Halkas
07:40 Yu-Gi-Oh!
08:05 Magija 
08:35 8 paprastos taisyklės 
09:00 Sveikas žmogus
10:00 Mažylis
12:00 Vejantis gražuoliuką
13:30 Juokingiausi Amerikos namų vaizdeliai
14:00 Paskutinis šansas
14:30 Liepsnojantis čempionų ledas
16:40 Tikri vyrai
17:40 Nomeda 
18:45 TV3 žinios, kriminalai.
18:53 TV3 Sportas.
18:55 TV3 Orai.
19:00 Savaitės komentarai
19:30 Puikusis šou
21:30 Taikdarys
00:00 Amerikos grožybės
02:35 Pabaiga

2007-01-08 - Pirmadienis
06:40 Programa
06:45 Teleparduotuvė
07:00 Detektyvas Flintas 
07:30 Simpsonai
08:00 Audra
09:00 Meilės sūkuryje
10:00 Penktadienio muzikos šou 
11:00 Sniego šunys
13:10 Filas iš ateities
13:40 Detektyvas Flintas 
14:10 Žaliukas ir tikrieji vaiduoklių medžiotojai
14:40 Simpsonai
15:25 Aistrų žemė
16:40 Audra
17:40 Bjaurusis ančiukas 
18:45 TV3 žinios, kriminalai.
19:00 TV3 Sportas.
19:05 TV3 Orai.
19:10 TOP 10 
20:15 TV pagalba 
20:45 Stresas
21:30 TV3 Žinios. Kriminalai. Verslas.
21:50 TV3 Sportas.
21:55 TV3 Orai.
22:00 Nusivylusios namų šeimininkės
23:00 C.S.I.: Miami 
00:00 Vedęs ir turi vaikų
00:30 Išgelbėk mane 
01:30 Pabaiga

2007-01-09 - Antradienis
06:40 Programa
06:45 Teleparduotuvė
07:00 Detektyvas Flintas 
07:30 Simpsonai
08:00 Audra
09:00 Meilės sūkuryje
10:00 TOP 10 
11:00 Mažylis
13:10 Filas iš ateities
13:40 Detektyvas Flintas 
14:10 Žaliukas ir tikrieji vaiduoklių medžiotojai
14:40 Simpsonai
15:25 Aistrų žemė
16:40 Audra
17:40 Bjaurusis ančiukas 
18:45 TV3 žinios, kriminalai.
19:00 TV3 Sportas.
19:05 TV3 Orai.
19:10 Pagal mamą 
20:15 TV pagalba 
20:45 TV detektyvai 
21:30 TV3 Žinios. Kriminalai. Verslas.
21:50 TV3 Sportas.
21:55 TV3 Orai.
22:00 Kalėjimo bėgliai 
23:00 C. S. I. kriminalistai
00:00 Vedęs ir turi vaikų
00:30 Išgelbėk mane 
01:30 Pabaiga

2007-01-10 - Trečiadienis
06:40 Programa
06:45 Teleparduotuvė
07:00 Detektyvas Flintas 
07:30 Simpsonai
08:00 Audra
09:00 Meilės sūkuryje
10:00 Pagal mamą 
11:00 Kazamas
13:10 Filas iš ateities
13:40 Detektyvas Flintas 
14:10 Žaliukas ir tikrieji vaiduoklių medžiotojai
14:40 Simpsonai
15:25 Aistrų žemė
16:40 Audra
17:40 Bjaurusis ančiukas 
18:45 TV3 žinios, kriminalai.
19:00 TV3 Sportas.
19:05 TV3 Orai.
19:10 Abipus sienos 
20:15 TV pagalba 
20:45 Lietuvos Ryto televizija 
21:30 TV3 Žinios. Kriminalai. Verslas.
21:50 TV3 Sportas.
21:55 TV3 Orai.
22:00 Daktaras Hausas
23:00 C.S.I.: NY 
00:00 Vedęs ir turi vaikų
00:30 Išgelbėk mane 
01:30 Pabaiga

2007-01-11 – Ketvirtadienis 
06:40 Programa
06:45 Teleparduotuvė
07:00 Detektyvas Flintas 
07:30 Simpsonai
08:00 Audra
09:00 Meilės sūkuryje
10:00 Abipus sienos 
11:00 Ernestas sėda į cypę
12:30 Juokingiausi Amerikos namų vaizdeliai
13:10 Filas iš ateities
13:40 Keista šeimynėlė 
14:10 Žaliukas ir tikrieji vaiduoklių medžiotojai
14:40 Simpsonai
15:25 Aistrų žemė
16:40 Audra
17:40 Bjaurusis ančiukas 
18:45 TV3 žinios, kriminalai.
19:00 TV3 Sportas.
19:05 TV3 Orai.
19:10 Komanda 3
20:15 TV pagalba 
20:45 Eurolygos rungtynės
22:00 Kobra 11
22:35 TV3 Žinios. Kriminalai. Verslas.
22:50 TV3 Sportas.
22:55 TV3 Orai.
23:00 Protingiausias pasaulio berniukas - Šokiruojanti dokumentika.
00:00 Vedęs ir turi vaikų
00:30 Išgelbėk mane 
01:30 Pabaiga

2007-01-12 Penktadienis
06:40 Programa
06:45 Teleparduotuvė
07:00 Keista šeimynėlė 
07:30 Simpsonai
08:00 Audra
09:00 Meilės sūkuryje
10:00 Komanda 3
11:00 Vejantis gražuoliuką
12:30 Juokingiausi Amerikos namų vaizdeliai
13:10 Filas iš ateities
13:40 Keista šeimynėlė 
14:10 Iksmenai
14:40 Simpsonai
15:25 Aistrų žemė
16:40 Audra
17:40 Bjaurusis ančiukas 
18:45 TV3 žinios, kriminalai.
19:00 TV3 Sportas.
19:05 TV3 Orai.
19:10 Penktadienio muzikos šou 
20:15 Ledynmetis.
21:45 Kung pau. Gauk į dūdą.
00:45 Pabaiga

2007-01-13 - Šeštadienis
06:30 Programa
06:35 Teleparduotuvė
06:50 Digimonai
07:15 Milžinas Halkas
07:40 Yu-Gi-Oh!
08:05 Magija 
08:35 8 paprastos taisyklės 
09:00 Juokingiausi Amerikos namų vaizdeliai
09:30 Autopilotas
10:00 Ernestas apimtas siaubo
11:40 Paprastas noras
13:15 Juokingiausi Amerikos namų vaizdeliai
14:00 Paskutinis šansas
14:30 Ekstremalūs namų pokyčiai
15:35 Policininkas iš Šanchajaus
16:40 Tikri vyrai
17:40 Juoko popietė 
18:45 TV3 žinios, kriminalai.
19:00 TV3 Sportas.
19:03 TV3 Orai.
19:05 Ledo žvaigždės
20:30 Čarlio angelai
22:30 Maksimali rizika 
00:30 Pabaiga

2007-01-14 - Sekmadienis
06:30 Programa
06:35 Teleparduotuvė
06:50 Digimonai
07:15 Milžinas Halkas
07:40 Yu-Gi-Oh!
08:05 Magija 
08:35 8 paprastos taisyklės 
09:00 Sveikas žmogus
10:00 Stebuklingi batai
12:00 Kelei nuo Džastino 
13:30 Juokingiausi Amerikos namų vaizdeliai
14:00 Paskutinis šansas
14:30 Stresas
15:10 Kung pau. Gauk į dūdą.
16:40 Tikri vyrai
17:40 Nomeda 
18:45 TV3 žinios, kriminalai.
18:53 TV3 Sportas.
18:55 TV3 Orai.
19:00 Savaitės komentarai
19:30 Puikusis šou
21:30 Nepriklausomybės diena
00:20 Fanatikė
02:20 Pabaiga

2007-01-15 - Pirmadienis
06:40 Programa
06:45 Teleparduotuvė
07:00 Keista šeimynėlė 
07:30 Simpsonai
08:00 Audra
09:00 Meilės sūkuryje
10:00 Penktadienio muzikos šou 
11:00 Ledynmetis 
12:30 Juokingiausi Amerikos namų vaizdeliai
13:10 Filas iš ateities
13:40 Keista šeimynėlė 
14:10 Iksmenai
14:40 Simpsonai
15:25 Aistrų žemė
16:40 Audra
17:40 Bjaurusis ančiukas 
18:45 TV3 žinios, kriminalai.
19:00 TV3 Sportas.
19:05 TV3 Orai.
19:10 TOP 10 
20:15 TV pagalba 
20:45 Stresas
21:30 TV3 Žinios. Kriminalai. Verslas.
21:50 TV3 Sportas.
21:55 TV3 Orai.
22:00 Nusivylusios namų šeimininkės
23:00 C.S.I.: Miami 
00:00 Vedęs ir turi vaikų
00:30 Išgelbėk mane 
01:30 Pabaiga

2007-01-16 - Antradienis
06:40 Programa
06:45 Teleparduotuvė
07:00 Keista šeimynėlė 
07:30 Simpsonai
08:00 Audra
09:00 Meilės sūkuryje
10:00 TOP 10 
11:00 Čarlio angelai
13:10 Filas iš ateities
13:40 Keista šeimynėlė 
14:10 Iksmenai
14:40 Simpsonai
15:25 Aistrų žemė
16:40 Audra
17:40 Bjaurusis ančiukas 
18:45 TV3 žinios, kriminalai.
19:00 TV3 Sportas.
19:05 TV3 Orai.
19:10 Pagal mamą 
20:15 TV pagalba 
20:45 TV detektyvai 
21:30 TV3 Žinios. Kriminalai. Verslas.
21:50 TV3 Sportas.
21:55 TV3 Orai.
22:00 Kalėjimo bėgliai 
23:00 C. S. I. kriminalistai
00:00 Vedęs ir turi vaikų
00:30 Išgelbėk mane 
01:30 Pabaiga

2007-01-17 - Trečiadienis
06:40 Programa
06:45 Teleparduotuvė
07:00 Keista šeimynėlė 
07:30 Simpsonai
08:00 Audra
09:00 Meilės sūkuryje
10:00 Pagal mamą 
11:00 Stebuklingi batai
13:10 Filas iš ateities
13:40 Keista šeimynėlė 
14:10 Iksmenai
14:40 Simpsonai
15:25 Aistrų žemė
16:40 Audra
17:40 Bjaurusis ančiukas 
18:45 TV3 žinios, kriminalai.
19:00 TV3 Sportas.
19:05 TV3 Orai.
19:10 Eurolygos rungtynės
21:05 TV pagalba 
21:30 TV3 Žinios. Kriminalai. Verslas.
21:50 TV3 Sportas.
21:55 TV3 Orai.
22:00 Daktaras Hausas
23:00 C.S.I.: NY 
00:00 Vedęs ir turi vaikų
00:30 Išgelbėk mane 
01:30 Pabaiga

2007-01-18 - Ketvirtadienis
06:40 Programa
06:45 Teleparduotuvė
07:00 Keista šeimynėlė 
07:30 Simpsonai
08:00 Audra
09:00 Meilės sūkuryje
10:00 Abipus sienos 
11:00 Paprastas noras
12:35 8 paprastos taisyklės 
13:10 Filas iš ateities
13:40 Keista šeimynėlė 
14:10 Iksmenai
14:40 Simpsonai
15:25 Aistrų žemė
16:40 Audra
17:40 Bjaurusis ančiukas 
18:45 TV3 žinios, kriminalai.
19:00 TV3 Sportas.
19:05 TV3 Orai.
19:10 Komanda 3
20:15 TV pagalba 
20:45 Juokovizija 2006: Lietuvos humoro čempionatas 
21:30 TV3 Žinios. Kriminalai. Verslas.
21:50 TV3 Sportas.
21:55 TV3 Orai.
22:00 Kobra 11
23:00 Prisikėlusi iš numirusių 
00:00 Vedęs ir turi vaikų
00:30 Išgelbėk mane 
01:30 Pabaiga

2007-01-19 - Penktadienis
06:40 Programa
06:45 Teleparduotuvė
07:00 Keista šeimynėlė 
07:30 Simpsonai
08:00 Audra
09:00 Meilės sūkuryje
10:00 Komanda 3
11:00 Kelei nuo Džastino 
12:30 8 paprastos taisyklės 
13:10 Filas iš ateities
13:40 Keista šeimynėlė 
14:10 Iksmenai
14:40 Yu-Gi-Oh!
15:10 Simpsonai
15:40 Aistrų žemė
16:40 Audra
17:40 Bjaurusis ančiukas 
18:45 TV3 žinios, kriminalai.
19:00 TV3 Sportas.
19:05 TV3 Orai.
19:10 Penktadienio muzikos šou 
20:15 Pelės medžioklė
22:15 Nevykėlis
00:15 Kaubojų kraštas
02:40 Pabaiga

2007-01-20 - Šeštadienis
06:30 Programa
06:35 Teleparduotuvė
06:50 Digimonai
07:15 Milžinas Halkas
07:40 Yu-Gi-Oh!
08:05 Magija 
08:35 8 paprastos taisyklės 
09:00 Juokingiausi Amerikos namų vaizdeliai
09:30 Autopilotas
10:00 Juodasis kumeliukas
11:00 Žmogus-raketa 
13:10 Su Nomeda
14:00 Paskutinis šansas
14:30 Ekstremalūs namų pokyčiai
15:35 Policininkas iš Šanchajaus
16:40 Tikri vyrai
17:40 Juoko popietė 
18:45 TV3 žinios, kriminalai.
19:00 TV3 Sportas.
19:03 TV3 Orai.
19:05 Ledo žvaigždės
20:30 Anakonda
22:10 Nuotrauka per valandą 
00:10 Vedęs ir turi vaikų
01:10 Pabaiga

2007-01-21 - Sekmadienis
06:30 Programa
06:35 Teleparduotuvė
06:50 Digimonai
07:15 Milžinas Halkas
07:40 Yu-Gi-Oh!
08:05 Magija 
08:35 8 paprastos taisyklės 
09:00 Sveikas žmogus
10:00 Egipto princas
12:00 Pašėlusios kojotės 
14:00 Paskutinis šansas
14:30 Juokingiausi Amerikos namų vaizdeliai
15:00 Anakonda
16:40 Tikri vyrai
17:40 Su Nomeda
18:45 TV3 žinios, kriminalai.
18:53 TV3 Sportas.
18:55 TV3 Orai.
19:00 Savaitės komentarai
19:30 Puikusis šou
21:30 Stiklo namai
23:40 Didieji lūkesčiai
02:15 Pabaiga

2007-01-22 - Pirmadienis
06:40 Programa
06:45 Teleparduotuvė
07:00 Keista šeimynėlė 
07:30 Simpsonai
08:00 Audra
09:00 Meilės sūkuryje
10:00 Penktadienio muzikos šou 
11:00 Pelės medžioklė
13:10 Filas iš ateities
13:40 Keista šeimynėlė 
14:10 Iksmenai
14:40 Simpsonai
15:25 Aistrų žemė
16:40 Audra
17:40 Bjaurusis ančiukas 
18:45 TV3 žinios, kriminalai.
19:00 TV3 Sportas.
19:05 TV3 Orai.
19:10 TOP 10 
20:15 TV pagalba 
20:45 Stresas
21:30 TV3 Žinios. Kriminalai. Verslas.
21:50 TV3 Sportas.
21:55 TV3 Orai.
22:00 Nusivylusios namų šeimininkės
23:00 C.S.I.: Miami
00:00 Vedęs ir turi vaikų
00:30 Išgelbėk mane 
01:30 Pabaiga

2007-01-23 - Antradienis
06:40 Programa
06:45 Teleparduotuvė
07:00 Keista šeimynėlė
07:30 Simpsonai
08:00 Audra
09:00 Meilės sūkuryje
10:00 TOP 10 
11:00 Anakonda
12:40 8 paprastos taisyklės 
13:10 Filas iš ateities
13:40 Keista šeimynėlė 
14:10 Iksmenai
14:40 Yu-Gi-Oh!
15:10 Simpsonai
15:40 Aistrų žemė
16:40 Audra
17:40 Bjaurusis ančiukas 
18:45 TV3 žinios, kriminalai.
19:00 TV3 Sportas.
19:05 TV3 Orai.
19:10 Pagal mamą 
20:15 TV pagalba 
20:45 TV detektyvai 
21:30 TV3 Žinios. Kriminalai. Verslas.
21:50 TV3 Sportas.
21:55 TV3 Orai.
22:00 Kalėjimo bėgliai 
23:00 C. S. I. kriminalistai
00:00 Vedęs ir turi vaikų
00:30 Išgelbėk mane 
01:30 Pabaiga

2007-01-24 - Trečiadienis
06:40 Programa
06:45 Teleparduotuvė
07:00 Keista šeimynėlė 
07:30 Simpsonai
08:00 Audra
09:00 Meilės sūkuryje
10:00 Pagal mamą 
11:00 Žmogus-raketa 
13:10 Filas iš ateities
13:40 Keista šeimynėlė 
14:10 Iksmenai
14:40 Yu-Gi-Oh!
15:10 Simpsonai
15:40 Aistrų žemė
16:40 Audra
17:40 Bjaurusis ančiukas 
18:45 TV3 žinios, kriminalai.
19:00 TV3 Sportas.
19:05 TV3 Orai.
19:10 Abipus sienos 
20:15 TV pagalba 
20:45 Lietuvos Ryto televizija 
21:30 TV3 Žinios. Kriminalai. Verslas.
21:50 TV3 Sportas.
21:55 TV3 Orai.
22:00 Daktaras Hausas
23:00 C.S.I.: NY 
00:00 Vedęs ir turi vaikų
00:30 Išgelbėk mane 
01:30 Pabaiga

2007-01-25 - Ketvirtadienis
06:40 Programa
06:45 Teleparduotuvė
07:00 Keista šeimynėlė 
07:30 Simpsonai
08:00 Audra
09:00 Meilės sūkuryje
10:00 Abipus sienos 
11:00 Egipto princas
13:10 Filas iš ateities
13:40 Keista šeimynėlė 
14:10 Iksmenai
14:40 Yu-Gi-Oh!
15:10 Simpsonai
15:25 Aistrų žemė
16:40 Audra
17:40 Bjaurusis ančiukas 
18:45 TV3 žinios, kriminalai.
19:00 TV3 Sportas.
19:05 TV3 Orai.
19:10 Komanda 3
20:15 TV pagalba 
20:45 Eurolygos rungtynės
22:35 TV3 Žinios. Kriminalai. Verslas.
22:50 TV3 Sportas.
22:55 TV3 Orai.
23:00 Piromanija 
00:00 Vedęs ir turi vaikų
00:30 Išgelbėk mane 
01:30 Pabaiga

2007-01-26 - Penktadienis
06:40 Programa
06:45 Teleparduotuvė
07:00 Keista šeimynėlė 
07:30 Simpsonai
08:00 Audra
09:00 Meilės sūkuryje
10:00 Komanda 3
11:00 Pašėlusios kojotės 
13:10 Filas iš ateities
13:40 Keista šeimynėlė 
14:10 Iksmenai
14:40 Yu-Gi-Oh!
15:10 Simpsonai
15:40 Aistrų žemė
16:40 Audra
17:40 Bjaurusis ančiukas 
18:45 TV3 žinios, kriminalai.
19:00 TV3 Sportas.
19:05 TV3 Orai.
19:10 Penktadienio muzikos šou 
20:15 Trys muškietininkai
22:25 Smūgis į vartus 2
00:30 Gyvenimas
02:40 Pabaiga

2007-01-27 - Šeštadienis
06:30 Programa
06:35 Teleparduotuvė
06:50 Digimonai
07:15 Milžinas Halkas
07:40 Yu-Gi-Oh!
08:05 Magija 
08:35 8 paprastos taisyklės 
09:00 Juokingiausi Amerikos namų vaizdeliai
09:30 Autopilotas
10:00 Spąstai turistams
11:40 Makheilio jūreiviai
14:00 Paskutinis šansas
14:30 Ekstremalūs namų pokyčiai
15:35 Policininkas iš Šanchajaus
16:40 Tikri vyrai
17:40 Juoko popietė 
18:45 TV3 žinios, kriminalai.
19:00 TV3 Sportas.
19:03 TV3 Orai.
19:05 Ledo žvaigždės
20:30 Merkurijaus kodas
22:40 Žmogus be šešėlio
00:45 Vedęs ir turi vaikų

2007-01-28 - Sekmadienis
06:30 Programa
06:35 Teleparduotuvė
06:50 Digimonai
07:15 Milžinas Halkas
07:40 Yu-Gi-Oh!
08:05 Magija 
08:35 8 paprastos taisyklės 
09:00 Sveikas žmogus
10:00 Dangaus platybėse
12:35 Beiskrepšis
14:30 Dangus 2
16:40 Tikri vyrai
17:40 Su Nomeda
18:45 TV3 žinios, kriminalai.
18:53 TV3 Sportas.
18:55 TV3 Orai.
19:00 Savaitės komentarai
19:30 Puikusis šou
21:30 Black Hawk Down
00:15 Šokoladinė gražuolė
02:25 Pabaiga

2007-01-29 - Pirmadienis
06:40 Programa
06:45 Teleparduotuvė
07:00 Keista šeimynėlė 
07:30 Simpsonai
08:00 Audra
09:00 Meilės sūkuryje
10:00 Penktadienio muzikos šou 
11:00 Trys muškietininkai
13:10 Filas iš ateities
13:40 Keista šeimynėlė 
14:10 Iksmenai
14:40 Yu-Gi-Oh!
15:10 Simpsonai
15:40 Aistrų žemė
16:40 Audra
17:40 Bjaurusis ančiukas 
18:45 TV3 žinios, kriminalai.
19:00 TV3 Sportas.
19:05 TV3 Orai.
19:10 TOP 10 
20:15 TV pagalba 
20:45 Stresas
21:30 TV3 Žinios. Kriminalai. Verslas.
21:50 TV3 Sportas.
21:55 TV3 Orai.
22:00 Nusivylusios namų šeimininkės
23:00 C.S.I.: Miami 
00:20 Vedęs ir turi vaikų
00:50 Išgelbėk mane
01:50 Pabaiga

2007-01-30 - Antradienis
06:40 Programa
06:45 Teleparduotuvė
07:00 Keista šeimynėlė 
07:30 Simpsonai
08:00 Audra
09:00 Meilės sūkuryje
10:00 TOP 10 
11:00 Merkurijaus kodas
13:10 Filas iš ateities
13:40 Keista šeimynėlė 
14:10 Iksmenai
14:40 Yu-Gi-Oh!
15:10 Simpsonai
15:40 Aistrų žemė
16:40 Audra
17:40 Bjaurusis ančiukas 
18:45 TV3 žinios, kriminalai.
19:00 TV3 Sportas.
19:05 TV3 Orai.
19:10 Pagal mamą 
20:15 TV pagalba 
20:45 TV detektyvai 
21:30 TV3 Žinios. Kriminalai. Verslas.
21:50 TV3 Sportas.
21:55 TV3 Orai.
22:00 Kalėjimo bėgliai 
23:00 C. S. I. kriminalistai
00:00 Vedęs ir turi vaikų
00:30 Išgelbėk mane 
01:30 Pabaiga

2007-01-31 - Trečiadienis
06:40 Programa
06:45 Teleparduotuvė
07:00 Keista šeimynėlė 
07:30 Simpsonai
08:00 Audra
09:00 Meilės sūkuryje
10:00 Pagal mamą 
11:00 Makheilio jūreiviai
13:10 Filas iš ateities
13:40 Keista šeimynėlė 
14:10 Iksmenai
14:40 Yu-Gi-Oh!
15:10 Simpsonai
15:40 Aistrų žemė
16:40 Audra
17:40 Bjaurusis ančiukas 
18:45 TV3 žinios, kriminalai.
19:00 TV3 Sportas.
19:05 TV3 Orai.
19:10 Abipus sienos 
20:15 TV pagalba 
20:45 Lietuvos Ryto televizija 
21:30 TV3 Žinios. Kriminalai. Verslas.
21:40 TV3 Sportas.
21:42 TV3 Orai.
21:45 Eurolygos rungtynės
23:40 Vedęs ir turi vaikų
00:10 Išgelbėk mane 
01:10 Pabaiga

-----
Vasaris
-----
2007-02-01 - Ketvirtadienis
06:40 Programa
06:45 Teleparduotuvė
07:00 Keista šeimynėlė 
07:30 Simpsonai
08:00 Audra
09:00 Meilės sūkuryje
10:00 Abipus sienos 
11:00 Beiskrepšis
13:10 Filas iš ateities
13:40 Keista šeimynėlė 
14:10 Iksmenai
14:40 Yu-Gi-Oh!
15:10 Simpsonai
15:40 Aistrų žemė
16:40 Audra
17:40 Bjaurusis ančiukas 
18:45 TV3 žinios, kriminalai.
19:00 TV3 Sportas.
19:05 TV3 Orai.
19:10 Komanda 3
20:15 TV pagalba 
20:45 Juokovizija 2006: Lietuvos humoro čempionatas 
21:30 TV3 Žinios. Kriminalai. Verslas.
21:50 TV3 Sportas.
21:55 TV3 Orai.
22:00 Kobra 11
23:00 Egomanija
00:00 Vedęs ir turi vaikų
00:30 Išgelbėk mane 
01:30 Pabaiga

2007-02-02 – Penktadienis
06:40 Programa
06:45 Teleparduotuvė
07:00 Keista šeimynėlė 
07:30 Simpsonai
08:00 Audra
09:00 Meilės sūkuryje
10:00 Komanda 3
11:00 Spąstai turistams
12:40 Juokingiausi Amerikos namų vaizdeliai
13:10 Filas iš ateities
13:40 Keista šeimynėlė 
14:10 Iksmenai
14:40 Yu-Gi-Oh!
15:10 Simpsonai
15:40 Aistrų žemė
16:40 Audra
17:40 Bjaurusis ančiukas 
18:45 TV3 žinios, kriminalai.
19:00 TV3 Sportas.
19:05 TV3 Orai.
19:10 Penktadienio muzikos šou 
20:15 Princesės dienoraštis 
22:35 Mergišiai
00:35 Virpesiai 3. Sugrįžimas į tobulybę
02:30 Pabaiga

2007-02-03 - Šeštadienis
06:30 Programa
06:35 Teleparduotuvė
06:50 Digimonai
07:15 Milžinas Halkas
07:40 Yu-Gi-Oh!
08:05 Mumija 
08:35 8 paprastos taisyklės 
09:00 Juokingiausi Amerikos namų vaizdeliai
09:30 Autopilotas
10:00 Begalinės šviesos žiedas 
11:40 Didžioji banga
14:00 Paskutinis šansas
14:30 Ekstremalūs namų pokyčiai
15:35 Policininkas iš Šanchajaus
16:40 Paliktų žmonų klubas
17:40 Juoko popietė 
18:45 TV3 žinios, kriminalai.
19:00 TV3 Sportas.
19:03 TV3 Orai.
19:05 Ledo žvaigždės
20:30 Nemiegantys Sietle 
22:40 Laiko policininkas. Berlyno sprendimas | 2025 metai Žemėje. Laiku keliaujančių policininkų komanda tramdo praeities nusikaltėlius ir šitaip keičia pasaulio istoriją.
00:15 Imperija | Lotynų amerikietis gangsteris Viktoras Rosa, kad įgyvendintų savąją amerikietišką svajonę, turi atsikratyti nusikaltėlio praeities ir savo gyvenimo būdo – išsižadėti lengvų pinigų
02:10 Pabaiga

2007-02-04 - Sekmadienis
06:30 Programa
06:35 Teleparduotuvė
06:50 Digimonai
07:15 Žmogus - voras
07:40 Yu-Gi-Oh!
08:05 Mumija 
08:35 8 paprastos taisyklės 
09:00 Sveikas žmogus
10:00 Laukinės katės puola
11:35 Nerami vasara 
13:15 Stresas
14:00 Paskutinis šansas
